File accession,File format,Output type,Experiment accession,Assay,Biosample term id,Biosample term name,Biosample type,Biosample organism,Biosample treatments,Biosample treatments amount,Biosample treatments duration,Biosample genetic modifications methods,Biosample genetic modifications categories,Biosample genetic modifications targets,Biosample genetic modifications gene targets,Biosample genetic modifications site coordinates,Biosample genetic modifications zygosity,Experiment target,Library made from,Library depleted in,Library extraction method,Library lysis method,Library crosslinking method,Library strand specific,Experiment date released,Project,RBNS protein concentration,Library fragmentation method,Library size range,Biological replicate(s),Technical replicate,Read length,Mapped read length,Run type,Paired end,Paired with,Derived from,Size,Lab,md5sum,dbxrefs,File download URL,Assembly,Genome annotation,Platform,Controlled by,File Status,s3_uri,Audit WARNING,Audit INTERNAL_ACTION,Audit NOT_COMPLIANT,Audit ERROR
ENCFF085JZC,bam,alignments,ENCSR000DOR,ChIP-seq,EFO:0001200,MCF 10A,cell line,Homo sapiens,afimoxifene,1.0 μM,36.0 hour,,,,,,,E2F4-human,DNA,,see document,see document,,False,2012-05-14,ENCODE,,,,1.0,,,36.0,,,,"ENCFF000ZHO, ENCFF643CGH",658098254,ENCODE Processing Pipeline,cb61d4181833aeb74dbaf933b48260f2,,https://www.encodeproject.org/files/ENCFF085JZC/@@download/ENCFF085JZC.bam,GRCh38,,,,released,s3://encode-public/2016/12/11/d9a0aab8-4d11-4ec6-a168-387149ad3381/ENCFF085JZC.bam,,,,
ENCFF516ZKN,bam,alignments,ENCSR442CIF,ChIP-seq,UBERON:0002367,prostate gland,tissue,Homo sapiens,,,,,,,,,,POLR2AphosphoS5-human,DNA,,see document,,formaldehyde,False,2017-10-31,ENCODE,,,,1.0,,,76.0,,,,"ENCFF400DAT, ENCFF643CGH, ENCFF668SGW",2698944814,ENCODE Processing Pipeline,3a1de7f7e06848e371ba9214dc5051c1,,https://www.encodeproject.org/files/ENCFF516ZKN/@@download/ENCFF516ZKN.bam,GRCh38,,,,released,s3://encode-public/2017/02/02/db76d214-9f0d-4cf9-8fad-950b754fbfc2/ENCFF516ZKN.bam,,,,
ENCFF785NOU,bam,alignments,ENCSR568PGX,ChIP-seq,EFO:0002067,K562,cell line,Homo sapiens,,,,,,,,,,HDAC1-human,DNA,,,,,False,2016-11-22,ENCODE,,,,1.0,,,100.0,,,,"ENCFF643CGH, ENCFF895UGJ, ENCFF910QTP",3988920627,ENCODE Processing Pipeline,09592de377cac341487c4d9d0ec68231,,https://www.encodeproject.org/files/ENCFF785NOU/@@download/ENCFF785NOU.bam,GRCh38,,,,released,s3://encode-public/2016/10/27/25328e45-fc4c-4453-8a69-d857c3b64171/ENCFF785NOU.bam,,,,
ENCFF135YTU,bam,alignments,ENCSR568PGX,ChIP-seq,EFO:0002067,K562,cell line,Homo sapiens,,,,,,,,,,HDAC1-human,DNA,,,,,False,2016-11-22,ENCODE,,,,2.0,,,100.0,,,,"ENCFF410PAM, ENCFF643CGH, ENCFF677ULQ",6679698814,ENCODE Processing Pipeline,c75a4371aa088bce1187bc288545e1dd,,https://www.encodeproject.org/files/ENCFF135YTU/@@download/ENCFF135YTU.bam,GRCh38,,,,released,s3://encode-public/2016/10/27/5214f7bb-58d2-444c-b11e-a9622595b13b/ENCFF135YTU.bam,,,,
ENCFF570MLW,bam,alignments,ENCSR337NWW,ChIP-seq,EFO:0001187,HepG2,cell line,Homo sapiens,,,,,,,,,,HDAC2-human,DNA,,,,,False,2016-10-14,ENCODE,,,,2.0,,,100.0,,,,"ENCFF643CGH, ENCFF862EVT, ENCFF917SHU",4665229534,ENCODE Processing Pipeline,99b25e66471fc6509004321c0d2517ac,,https://www.encodeproject.org/files/ENCFF570MLW/@@download/ENCFF570MLW.bam,GRCh38,,,,released,s3://encode-public/2016/10/09/8349c7b4-2312-49a8-b7ca-fd6d8c94e325/ENCFF570MLW.bam,,,,
ENCFF524WHV,bam,alignments,ENCSR337NWW,ChIP-seq,EFO:0001187,HepG2,cell line,Homo sapiens,,,,,,,,,,HDAC2-human,DNA,,,,,False,2016-10-14,ENCODE,,,,1.0,,,100.0,,,,"ENCFF489LNL, ENCFF643CGH, ENCFF974DWD",5251949049,ENCODE Processing Pipeline,c4b9898d7e403d490b19d7a6038b989a,,https://www.encodeproject.org/files/ENCFF524WHV/@@download/ENCFF524WHV.bam,GRCh38,,,,released,s3://encode-public/2016/10/09/d069c466-883e-43fa-83e2-aedc6112b422/ENCFF524WHV.bam,,,,
ENCFF432KDE,bam,alignments,ENCSR000BHC,ChIP-seq,EFO:0002784,GM12878,cell line,Homo sapiens,,,,,,,,,,ZBTB33-human,DNA,,see document,see document,,False,2011-07-18,ENCODE,,,,2.0,,,36.0,,,,"ENCFF000OHV, ENCFF643CGH",587624345,ENCODE Processing Pipeline,83353cb14ef5ed7590bb03fdf694855d,,https://www.encodeproject.org/files/ENCFF432KDE/@@download/ENCFF432KDE.bam,GRCh38,,,,released,s3://encode-public/2016/12/10/ff414913-5b5a-4857-98df-9a548b328afc/ENCFF432KDE.bam,,,,
ENCFF004PAV,bam,alignments,ENCSR000BHC,ChIP-seq,EFO:0002784,GM12878,cell line,Homo sapiens,,,,,,,,,,ZBTB33-human,DNA,,see document,see document,,False,2011-07-18,ENCODE,,,,1.0,,,36.0,,,,"ENCFF000OHX, ENCFF643CGH",665357834,ENCODE Processing Pipeline,5bba72717136ba0787037aebd79baf51,,https://www.encodeproject.org/files/ENCFF004PAV/@@download/ENCFF004PAV.bam,GRCh38,,,,released,s3://encode-public/2016/12/10/1d177807-6508-45d0-981e-e7fb7ea4e78b/ENCFF004PAV.bam,,,,
ENCFF034KOM,bam,alignments,ENCSR950NAZ,ChIP-seq,EFO:0001187,HepG2,cell line,Homo sapiens,,,,,,,,,,LCORL-human,DNA,,,,,False,2017-07-28,ENCODE,,,,4.0,,,100.0,,,,"ENCFF643CGH, ENCFF746FPW, ENCFF822RJX",5280944573,ENCODE Processing Pipeline,f3f54bf854f8e90ff92ddce8c60ede84,,https://www.encodeproject.org/files/ENCFF034KOM/@@download/ENCFF034KOM.bam,GRCh38,,,,released,s3://encode-public/2016/10/09/721468be-d63f-435b-b5fd-e7e587008300/ENCFF034KOM.bam,,,,
ENCFF738SPX,bam,alignments,ENCSR950NAZ,ChIP-seq,EFO:0001187,HepG2,cell line,Homo sapiens,,,,,,,,,,LCORL-human,DNA,,,,,False,2017-07-28,ENCODE,,,,3.0,,,100.0,,,,"ENCFF089HKF, ENCFF405NMN, ENCFF643CGH",5723889400,ENCODE Processing Pipeline,ad3da9fdefebdc9c8fd04f87e784f2f5,,https://www.encodeproject.org/files/ENCFF738SPX/@@download/ENCFF738SPX.bam,GRCh38,,,,released,s3://encode-public/2016/10/09/caae73bb-8a50-42e5-8d6e-854bb17e8f77/ENCFF738SPX.bam,,,,
ENCFF105HJB,bam,alignments,ENCSR232OFD,ChIP-seq,UBERON:0006631,right atrium auricular region,tissue,Homo sapiens,,,,,,,,,,CTCF-human,DNA,,,,,False,2019-09-11,ENCODE,,,,1.0,,,76.0,,,,"ENCFF264YSI, ENCFF344CIH, ENCFF356UCS, ENCFF405NZO, ENCFF643CGH, ENCFF807VCZ, ENCFF899QUC",3615705764,ENCODE Processing Pipeline,f66aea67cd4e36cc6a1d34644d73e17a,,https://www.encodeproject.org/files/ENCFF105HJB/@@download/ENCFF105HJB.bam,GRCh38,,,,released,s3://encode-public/2019/06/12/22124009-bc5d-4b25-99d4-d9ca4c867dd6/ENCFF105HJB.bam,,,,
ENCFF998ZIK,bam,alignments,ENCSR000BKK,ChIP-seq,EFO:0003042,H1,cell line,Homo sapiens,,,,,,,,,,EP300-human,DNA,,see document,see document,,False,2011-07-18,ENCODE,,,,1.0,,,36.0,,,,"ENCFF000OQU, ENCFF643CGH",390861131,ENCODE Processing Pipeline,610024f03a08e92fb537337d071e7b36,,https://www.encodeproject.org/files/ENCFF998ZIK/@@download/ENCFF998ZIK.bam,GRCh38,,,,released,s3://encode-public/2016/12/11/1bc58fe4-c2da-459b-a331-e9cba18f9393/ENCFF998ZIK.bam,,,,
ENCFF299IMS,bam,alignments,ENCSR000BKK,ChIP-seq,EFO:0003042,H1,cell line,Homo sapiens,,,,,,,,,,EP300-human,DNA,,see document,see document,,False,2011-07-18,ENCODE,,,,2.0,,,36.0,,,,"ENCFF000ORA, ENCFF643CGH",664615914,ENCODE Processing Pipeline,3bd39567ccd8180cf05fe8096983105c,,https://www.encodeproject.org/files/ENCFF299IMS/@@download/ENCFF299IMS.bam,GRCh38,,,,released,s3://encode-public/2016/12/11/1afc85e0-eff2-41f7-b3a6-7e85d9699b42/ENCFF299IMS.bam,,,,
ENCFF067YAB,bam,alignments,ENCSR266XFE,ChIP-seq,UBERON:0002106,spleen,tissue,Homo sapiens,,,,,,,,,,POLR2A-human,DNA,,,,,False,2017-03-14,ENCODE,,,,1.0,,,100.0,,,,"ENCFF073GNS, ENCFF643CGH, ENCFF975DHQ",5345679842,ENCODE Processing Pipeline,cdc55a76ec1c736a527889bb382dd666,,https://www.encodeproject.org/files/ENCFF067YAB/@@download/ENCFF067YAB.bam,GRCh38,,,,released,s3://encode-public/2017/03/13/f4d2677d-f119-4799-b6b4-224dd3d57998/ENCFF067YAB.bam,,,,
ENCFF202JNR,bam,alignments,ENCSR079YAP,ChIP-seq,UBERON:0007610,tibial artery,tissue,Homo sapiens,,,,,,,,,,CTCF-human,DNA,,,,,False,2019-09-11,ENCODE,,,,1.0,,,76.0,,,,"ENCFF097TQV, ENCFF163DXS, ENCFF643CGH, ENCFF658ZEQ, ENCFF702GBY",2095283850,ENCODE Processing Pipeline,1853deaf60baaddae7d38a58a3bb7d57,,https://www.encodeproject.org/files/ENCFF202JNR/@@download/ENCFF202JNR.bam,GRCh38,,,,released,s3://encode-public/2019/08/20/a2c4440d-da20-4737-b6c2-1e460ee5387a/ENCFF202JNR.bam,,,,
ENCFF405UYE,bam,alignments,ENCSR696LQU,ChIP-seq,UBERON:0000992,ovary,tissue,Homo sapiens,,,,,,,,,,EP300-human,DNA,,see document,,formaldehyde,False,2017-06-15,ENCODE,,,,1.0,,,76.0,,,,"ENCFF065ZFK, ENCFF643CGH, ENCFF655KYQ",3805033588,ENCODE Processing Pipeline,3cebcfe7f124fed1d057ed42808906fb,,https://www.encodeproject.org/files/ENCFF405UYE/@@download/ENCFF405UYE.bam,GRCh38,,,,released,s3://encode-public/2017/02/02/666e30d3-e811-4c53-a60b-e7ab7a4e9741/ENCFF405UYE.bam,,,,
ENCFF574FQP,bam,alignments,ENCSR000BHN,ChIP-seq,EFO:0003042,H1,cell line,Homo sapiens,,,,,,,,,,POLR2A-human,DNA,,see document,see document,,False,2011-07-18,ENCODE,,,,1.0,,,36.0,,,,"ENCFF000ORP, ENCFF643CGH",979496724,ENCODE Processing Pipeline,5a390e910fde404fecba8cb7ffb19b20,,https://www.encodeproject.org/files/ENCFF574FQP/@@download/ENCFF574FQP.bam,GRCh38,,,,released,s3://encode-public/2016/12/11/090740f8-52a3-4785-8e5d-c06f731cfa1d/ENCFF574FQP.bam,,,,
ENCFF524CBX,bam,alignments,ENCSR000BHN,ChIP-seq,EFO:0003042,H1,cell line,Homo sapiens,,,,,,,,,,POLR2A-human,DNA,,see document,see document,,False,2011-07-18,ENCODE,,,,2.0,,,36.0,,,,"ENCFF000ORR, ENCFF643CGH",1128355702,ENCODE Processing Pipeline,52077107005bebec5e4040ac3711cb0c,,https://www.encodeproject.org/files/ENCFF524CBX/@@download/ENCFF524CBX.bam,GRCh38,,,,released,s3://encode-public/2016/12/11/0d6f24be-9168-4f15-8725-cc4430bb62c9/ENCFF524CBX.bam,,,,
ENCFF132JEX,bam,alignments,ENCSR606TNN,ChIP-seq,UBERON:0000996,vagina,tissue,Homo sapiens,,,,,,,,,,CTCF-human,DNA,,,,,False,2017-01-30,ENCODE,,,,1.0,,,100.0,,,,"ENCFF023HVW, ENCFF215BBJ, ENCFF643CGH",3085690143,ENCODE Processing Pipeline,0000c75af88cb6d94d9807adea98a3bf,,https://www.encodeproject.org/files/ENCFF132JEX/@@download/ENCFF132JEX.bam,GRCh38,,,,released,s3://encode-public/2017/01/27/cadf6c29-e9b2-4ab8-9056-1d9fef02ce71/ENCFF132JEX.bam,,,,
ENCFF642ALB,bam,alignments,ENCSR981CID,ChIP-seq,UBERON:0000473,testis,tissue,Homo sapiens,,,,,,,,,,CTCF-human,DNA,,,,,False,2017-01-30,ENCODE,,,,1.0,,,100.0,,,,"ENCFF643CGH, ENCFF670ONL, ENCFF873BBZ",3287200902,ENCODE Processing Pipeline,738d59640cd3481296b317a7266adcee,,https://www.encodeproject.org/files/ENCFF642ALB/@@download/ENCFF642ALB.bam,GRCh38,,,,released,s3://encode-public/2017/01/27/c3a76646-ca9f-4c6d-9463-352caa5072e0/ENCFF642ALB.bam,,,,
ENCFF438GBD,bam,alignments,ENCSR388QZF,ChIP-seq,EFO:0002067,K562,cell line,Homo sapiens,,,,,,,,,,POLR2A-human,DNA,,,,,False,2016-09-27,ENCODE,,,,1.0,,,100.0,,,,"ENCFF400NVU, ENCFF643CGH, ENCFF920SBM",3498115872,ENCODE Processing Pipeline,b6415a44ce28929e9aa00764490fc7a5,,https://www.encodeproject.org/files/ENCFF438GBD/@@download/ENCFF438GBD.bam,GRCh38,,,,released,s3://encode-public/2016/10/09/afc7f32a-717e-472b-8928-e39a016b2b44/ENCFF438GBD.bam,,,,
ENCFF601CVJ,bam,alignments,ENCSR388QZF,ChIP-seq,EFO:0002067,K562,cell line,Homo sapiens,,,,,,,,,,POLR2A-human,DNA,,,,,False,2016-09-27,ENCODE,,,,2.0,,,100.0,,,,"ENCFF643CGH, ENCFF698ICA, ENCFF839LPL",4297172506,ENCODE Processing Pipeline,2f8e42b8ff22fe36d4517bc4bc8f8c71,,https://www.encodeproject.org/files/ENCFF601CVJ/@@download/ENCFF601CVJ.bam,GRCh38,,,,released,s3://encode-public/2016/10/09/0a880fc6-cd67-48a8-b0d0-379a1991c752/ENCFF601CVJ.bam,,,,
ENCFF431RRC,bam,alignments,ENCSR485BEB,ChIP-seq,UBERON:0002046,thyroid gland,tissue,Homo sapiens,,,,,,,,,,POLR2A-human,DNA,,,,,False,2017-01-30,ENCODE,,,,1.0,,,100.0,,,,"ENCFF536HLB, ENCFF643CGH, ENCFF669LRI",5116491162,ENCODE Processing Pipeline,28a25074638ce2ff924011c91239acdd,,https://www.encodeproject.org/files/ENCFF431RRC/@@download/ENCFF431RRC.bam,GRCh38,,,,released,s3://encode-public/2017/01/27/f8957776-e123-4c8e-9aff-9761ac3d6696/ENCFF431RRC.bam,,,,
ENCFF269UFJ,bam,alignments,ENCSR699ZGH,ChIP-seq,UBERON:0002084,heart left ventricle,tissue,Homo sapiens,,,,,,,,,,POLR2A-human,DNA,,,,,False,2017-03-14,ENCODE,,,,1.0,,,100.0,,,,"ENCFF254TVF, ENCFF643CGH, ENCFF791UGB",3867277375,ENCODE Processing Pipeline,98ef63956ffbfc70d85955ffe45d46cb,,https://www.encodeproject.org/files/ENCFF269UFJ/@@download/ENCFF269UFJ.bam,GRCh38,,,,released,s3://encode-public/2017/03/13/7f15a85d-8e70-4f64-aa73-63939c24b05a/ENCFF269UFJ.bam,,,,
ENCFF142CAK,bam,alignments,ENCSR355ALW,ChIP-seq,UBERON:0011907,gastrocnemius medialis,tissue,Homo sapiens,,,,,,,,,,CTCF-human,DNA,,,,,False,2019-09-12,ENCODE,,,,1.0,,,76.0,,,,"ENCFF460QYA, ENCFF593DOR, ENCFF643CGH",1857650078,ENCODE Processing Pipeline,4146776d4f6dc1f4390ca9504a9d0d6b,,https://www.encodeproject.org/files/ENCFF142CAK/@@download/ENCFF142CAK.bam,GRCh38,,,,released,s3://encode-public/2018/11/27/61a33f13-bdb5-44b7-99f0-fa4681db95a0/ENCFF142CAK.bam,,,,
ENCFF297KNV,bam,alignments,ENCSR355ALW,ChIP-seq,UBERON:0011907,gastrocnemius medialis,tissue,Homo sapiens,,,,,,,,,,CTCF-human,DNA,,,,,False,2019-09-12,ENCODE,,,,2.0,,,76.0,,,,"ENCFF234ILO, ENCFF465AEV, ENCFF539EOK, ENCFF643CGH, ENCFF941GDZ",1875292167,ENCODE Processing Pipeline,c51fe2aa1ae71655b8cb3a692a5297fb,,https://www.encodeproject.org/files/ENCFF297KNV/@@download/ENCFF297KNV.bam,GRCh38,,,,released,s3://encode-public/2019/08/27/700a0598-8cc7-4bf2-8f55-423ea5e1a0cc/ENCFF297KNV.bam,,,,
ENCFF066JMV,bam,alignments,ENCSR710WLO,ChIP-seq,EFO:0002067,K562,cell line,Homo sapiens,,,,,,,,,,MGA-human,DNA,,,,,False,2016-12-19,ENCODE,,,,2.0,,,100.0,,,,"ENCFF194JCS, ENCFF643CGH, ENCFF831HED",3995880451,ENCODE Processing Pipeline,602d8339a1c636309d54d92804819e49,,https://www.encodeproject.org/files/ENCFF066JMV/@@download/ENCFF066JMV.bam,GRCh38,,,,released,s3://encode-public/2016/09/16/42d2be07-ee4b-4fe1-bbe5-5476d3ea3ab3/ENCFF066JMV.bam,,,,
ENCFF330XAC,bam,alignments,ENCSR710WLO,ChIP-seq,EFO:0002067,K562,cell line,Homo sapiens,,,,,,,,,,MGA-human,DNA,,,,,False,2016-12-19,ENCODE,,,,1.0,,,100.0,,,,"ENCFF105BAY, ENCFF434ISC, ENCFF643CGH",8299455783,ENCODE Processing Pipeline,e88564eaf6627e2724a5c6bfa6e93fde,,https://www.encodeproject.org/files/ENCFF330XAC/@@download/ENCFF330XAC.bam,GRCh38,,,,released,s3://encode-public/2016/09/16/4ccef884-f7d9-400f-8738-d1deb2092dd0/ENCFF330XAC.bam,,,,
ENCFF931LRP,bam,alignments,ENCSR864KNH,ChIP-seq,EFO:0001203,MCF-7,cell line,Homo sapiens,,,,,,,,,,YBX1-human,DNA,,,,,False,2016-09-20,ENCODE,,,,2.0,,,100.0,,,,"ENCFF562IQT, ENCFF577YSB, ENCFF643CGH",6153425914,ENCODE Processing Pipeline,624db7dcbbe084d7b34152825cbc2ea9,,https://www.encodeproject.org/files/ENCFF931LRP/@@download/ENCFF931LRP.bam,GRCh38,,,,released,s3://encode-public/2016/09/16/2bf8580d-4953-4f4d-bb4f-f88f436175eb/ENCFF931LRP.bam,,,,
ENCFF864YTK,bam,alignments,ENCSR864KNH,ChIP-seq,EFO:0001203,MCF-7,cell line,Homo sapiens,,,,,,,,,,YBX1-human,DNA,,,,,False,2016-09-20,ENCODE,,,,1.0,,,100.0,,,,"ENCFF447OXS, ENCFF590KVS, ENCFF643CGH",6490962357,ENCODE Processing Pipeline,f8d4e4cb61fa8466a718476753825e54,,https://www.encodeproject.org/files/ENCFF864YTK/@@download/ENCFF864YTK.bam,GRCh38,,,,released,s3://encode-public/2016/09/16/67d65134-ac41-4e53-8744-771c029b5050/ENCFF864YTK.bam,,,,
ENCFF125XMV,bam,alignments,ENCSR822AHX,ChIP-seq,EFO:0002784,GM12878,cell line,Homo sapiens,,,,,,,,,,IKZF2-human,DNA,,,,,False,2017-06-23,ENCODE,,,,1.0,,,100.0,,,,"ENCFF574HXK, ENCFF643CGH, ENCFF997CNG",4625664645,ENCODE Processing Pipeline,2e467893318bd737504f24fb931be556,,https://www.encodeproject.org/files/ENCFF125XMV/@@download/ENCFF125XMV.bam,GRCh38,,,,released,s3://encode-public/2016/09/16/bef3ebda-3c0f-44ae-b087-b89e76313d43/ENCFF125XMV.bam,,,,
ENCFF673WGB,bam,alignments,ENCSR822AHX,ChIP-seq,EFO:0002784,GM12878,cell line,Homo sapiens,,,,,,,,,,IKZF2-human,DNA,,,,,False,2017-06-23,ENCODE,,,,2.0,,,100.0,,,,"ENCFF364TAC, ENCFF393WEP, ENCFF643CGH",10141771274,ENCODE Processing Pipeline,aadfcc6c7f220fa226e753025676bb0e,,https://www.encodeproject.org/files/ENCFF673WGB/@@download/ENCFF673WGB.bam,GRCh38,,,,released,s3://encode-public/2016/09/16/1191c679-27c4-4d16-b38c-74f06b2e31b2/ENCFF673WGB.bam,,,,
ENCFF931SIP,bam,alignments,ENCSR033KMZ,ChIP-seq,UBERON:0002046,thyroid gland,tissue,Homo sapiens,,,,,,,,,,CTCF-human,DNA,,,,,False,2019-09-11,ENCODE,,,,1.0,,,76.0,,,,"ENCFF588YQA, ENCFF643CGH, ENCFF802WHB",1912307679,ENCODE Processing Pipeline,68ef46d47fbb3097ca1858108027b511,,https://www.encodeproject.org/files/ENCFF931SIP/@@download/ENCFF931SIP.bam,GRCh38,,,,released,s3://encode-public/2018/11/27/395ec86d-0f4b-4341-b2aa-7464993fd715/ENCFF931SIP.bam,,,,
ENCFF550JLY,bam,alignments,ENCSR493APD,ChIP-seq,UBERON:0000992,ovary,tissue,Homo sapiens,,,,,,,,,,CTCF-human,DNA,,,,,False,2016-12-13,ENCODE,,,,1.0,,,100.0,,,,"ENCFF112TJG, ENCFF643CGH, ENCFF816RTR",3285510660,ENCODE Processing Pipeline,9576ef4509767dcfb381a729bc6cbe16,,https://www.encodeproject.org/files/ENCFF550JLY/@@download/ENCFF550JLY.bam,GRCh38,,,,released,s3://encode-public/2016/12/10/5a385c2f-80b1-4841-a37c-c725bfcb3bd2/ENCFF550JLY.bam,,,,
ENCFF552ZTI,bam,alignments,ENCSR608WPS,ChIP-seq,UBERON:0001157,transverse colon,tissue,Homo sapiens,,,,,,,,,,CTCF-human,DNA,,,,,False,2017-08-28,ENCODE,,,,2.0,,,76.0,,,,"ENCFF392JML, ENCFF394TLC, ENCFF611THW, ENCFF643CGH, ENCFF762UTU, ENCFF793EDU, ENCFF799NKP, ENCFF983SRB, ENCFF988AVD",1193694952,ENCODE Processing Pipeline,e73988034b18c9489db6296f35541a24,,https://www.encodeproject.org/files/ENCFF552ZTI/@@download/ENCFF552ZTI.bam,GRCh38,,,,released,s3://encode-public/2019/08/30/000784ab-b29d-481c-bec1-be9349ecf89b/ENCFF552ZTI.bam,,,,
ENCFF792IEK,bam,alignments,ENCSR608WPS,ChIP-seq,UBERON:0001157,transverse colon,tissue,Homo sapiens,,,,,,,,,,CTCF-human,DNA,,,,,False,2017-08-28,ENCODE,,,,1.0,,,76.0,,,,"ENCFF115BZM, ENCFF402HSD, ENCFF643CGH, ENCFF862PPU, ENCFF944QTE",2788149173,ENCODE Processing Pipeline,3fa8a43f5cecd5a3b52cda55d6dc7525,,https://www.encodeproject.org/files/ENCFF792IEK/@@download/ENCFF792IEK.bam,GRCh38,,,,released,s3://encode-public/2019/08/30/2c03b511-c6a9-44b2-b4cb-776eaa537d31/ENCFF792IEK.bam,,,,
ENCFF604KKL,bam,alignments,ENCSR911JAX,ChIP-seq,UBERON:0002367,prostate gland,tissue,Homo sapiens,,,,,,,,,,POLR2A-human,DNA,,,,,False,2016-11-29,ENCODE,,,,1.0,,,100.0,,,,"ENCFF516YRH, ENCFF643CGH, ENCFF883DYX",3552919639,ENCODE Processing Pipeline,b114092c9feeb0cd040227c80bd46b6e,,https://www.encodeproject.org/files/ENCFF604KKL/@@download/ENCFF604KKL.bam,GRCh38,,,,released,s3://encode-public/2016/11/25/c9733178-7485-45fb-8166-903d3c45320e/ENCFF604KKL.bam,,,,
ENCFF536POL,bam,alignments,ENCSR946MNG,ChIP-seq,UBERON:0002367,prostate gland,tissue,Homo sapiens,,,,,,,,,,CTCF-human,DNA,,,,,False,2019-09-12,ENCODE,,,,1.0,,,76.0,,,,"ENCFF082GJC, ENCFF086XOB, ENCFF156SXO, ENCFF248USD, ENCFF594TDS, ENCFF643CGH, ENCFF779QOP",2703345368,ENCODE Processing Pipeline,042361304a9c6d08d3e3a63e31abef13,,https://www.encodeproject.org/files/ENCFF536POL/@@download/ENCFF536POL.bam,GRCh38,,,,released,s3://encode-public/2019/08/11/2e6114cb-c9d4-49f5-b594-aa95b9a51bee/ENCFF536POL.bam,,,,
ENCFF883LXG,bam,alignments,ENCSR572DUJ,ChIP-seq,UBERON:0001150,body of pancreas,tissue,Homo sapiens,,,,,,,,,,CTCF-human,DNA,,,,,False,2017-08-28,ENCODE,,,,1.0,,,76.0,,,,"ENCFF469MGV, ENCFF643CGH, ENCFF943NVH",1740690080,ENCODE Processing Pipeline,816f99313c5a1f603a505e1bd82a4fa3,,https://www.encodeproject.org/files/ENCFF883LXG/@@download/ENCFF883LXG.bam,GRCh38,,,,released,s3://encode-public/2017/08/04/aaa45ccf-5e48-437e-8d61-d26960ab1444/ENCFF883LXG.bam,,,,
ENCFF502VCR,bam,alignments,ENCSR068WNI,ChIP-seq,UBERON:0008952,upper lobe of left lung,tissue,Homo sapiens,,,,,,,,,,POLR2A-human,DNA,,,,,False,2016-12-13,ENCODE,,,,1.0,,,100.0,,,,"ENCFF012WDS, ENCFF347JRV, ENCFF643CGH",4335296548,ENCODE Processing Pipeline,04d916eb7143ec8317f503a4dc1519b7,,https://www.encodeproject.org/files/ENCFF502VCR/@@download/ENCFF502VCR.bam,GRCh38,,,,released,s3://encode-public/2016/12/10/1568e697-c0fd-4fbc-8db1-3a34d50af2fd/ENCFF502VCR.bam,,,,
ENCFF069JAM,bam,alignments,ENCSR899JSO,ChIP-seq,UBERON:0002369,adrenal gland,tissue,Homo sapiens,,,,,,,,,,CTCF-human,DNA,,,,,False,2016-11-07,ENCODE,,,,1.0,,,100.0,,,,"ENCFF448IBU, ENCFF643CGH, ENCFF981LZA",4269617818,ENCODE Processing Pipeline,f5dd38b1b0decd66ac9605ac80e0e79d,,https://www.encodeproject.org/files/ENCFF069JAM/@@download/ENCFF069JAM.bam,GRCh38,,,,released,s3://encode-public/2016/10/27/83f50fe5-2054-4442-939c-b6573683c7b5/ENCFF069JAM.bam,,,,
ENCFF059AYM,bam,alignments,ENCSR796ITY,ChIP-seq,EFO:0002067,K562,cell line,Homo sapiens,,,,,,,,,,NFIC-human,DNA,,,,,False,2017-05-17,ENCODE,,,,2.0,,,100.0,,,,"ENCFF439DZE, ENCFF456ASW, ENCFF643CGH",6049847380,ENCODE Processing Pipeline,4337146fcc2e400a5e372efcd5b63d05,,https://www.encodeproject.org/files/ENCFF059AYM/@@download/ENCFF059AYM.bam,GRCh38,,,,released,s3://encode-public/2016/10/27/28f8ecde-401b-478d-9d9e-19d33fcffaa7/ENCFF059AYM.bam,,,,
ENCFF272DYC,bam,alignments,ENCSR796ITY,ChIP-seq,EFO:0002067,K562,cell line,Homo sapiens,,,,,,,,,,NFIC-human,DNA,,,,,False,2017-05-17,ENCODE,,,,1.0,,,100.0,,,,"ENCFF077ONG, ENCFF534ZOY, ENCFF643CGH",6570215360,ENCODE Processing Pipeline,2d7b758fd2df7431b2e8a35364dec584,,https://www.encodeproject.org/files/ENCFF272DYC/@@download/ENCFF272DYC.bam,GRCh38,,,,released,s3://encode-public/2016/10/27/e243f8c9-41f1-4168-8f43-e87727b1db90/ENCFF272DYC.bam,,,,
ENCFF596BCZ,bam,alignments,ENCSR889GGV,ChIP-seq,CL:0000103,bipolar neuron,in vitro differentiated cells,Homo sapiens,doxycycline hyclate,0.5 μg/mL,4 day,,,,,,,POLR2AphosphoS5-human,DNA,,,,,False,2016-10-12,ENCODE,,,,1.0,,,50.0,,,,"ENCFF557MVE, ENCFF643CGH",978845127,ENCODE Processing Pipeline,3674f191d445bc3e4a5cf865719800a4,,https://www.encodeproject.org/files/ENCFF596BCZ/@@download/ENCFF596BCZ.bam,GRCh38,,,,released,s3://encode-public/2016/09/19/cda35bb9-dd3f-4e35-a29d-33b805f1c8ad/ENCFF596BCZ.bam,,,,
